inspection_id,Date,year,month,status,geometry,mean_ndvi
12970,2019-08-20,2019,8,Compliant,"POLYGON ((-2337.4431197426347 -376906.45910153433, -2258.968938624457 -376906.45910153433, -2258.968938624457 -376835.2286228137, -2337.4431197426347 -376835.2286228137, -2337.4431197426347 -376906.45910153433))",0.21386927366256714
12971,2019-08-20,2019,8,Compliant,"POLYGON ((-2380.27404484691 -376909.98238071066, -2301.8348439807596 -376909.98238071066, -2301.8348439807596 -376833.125120032, -2380.27404484691 -376833.125120032, -2380.27404484691 -376909.98238071066))",0.35669195652008057
12972,2019-08-20,2019,8,Compliant,"POLYGON ((-2338.717561380453 -376772.77053491067, -2263.3560140159216 -376772.77053491067, -2263.3560140159216 -376697.42541784217, -2338.717561380453 -376697.42541784217, -2338.717561380453 -376772.77053491067))",0.3529326021671295
12973,2019-08-20,2019,8,Compliant,"POLYGON ((-2445.6408054084172 -377057.04330442066, -2358.790797257908 -377057.04330442066, -2358.790797257908 -376963.81521905615, -2445.6408054084172 -376963.81521905615, -2445.6408054084172 -377057.04330442066))",0.311050683259964
12974,2019-08-20,2019,8,Compliant,"POLYGON ((-2557.902546787727 -377106.5137827788, -2459.678958818029 -377106.5137827788, -2459.678958818029 -377005.3091651083, -2557.902546787727 -377005.3091651083, -2557.902546787727 -377106.5137827788))",0.21469879150390625
12975,2019-08-20,2019,8,Compliant,"POLYGON ((-2579.251385146902 -376665.9502125457, -2505.9728821105505 -376665.9502125457, -2505.9728821105505 -376578.4079609985, -2579.251385146902 -376578.4079609985, -2579.251385146902 -376665.9502125457))",0.246699720621109
12976,2019-08-20,2019,8,Compliant,"POLYGON ((-2349.267772388928 -376734.1522178401, -2268.132361519691 -376734.1522178401, -2268.132361519691 -376654.70512944885, -2349.267772388928 -376654.70512944885, -2349.267772388928 -376734.1522178401))",0.456254780292511
12977,2019-08-20,2019,8,Compliant,"POLYGON ((-2344.12610503325 -376552.37543658266, -2239.4738660891853 -376552.37543658266, -2239.4738660891853 -376446.11508363497, -2344.12610503325 -376446.11508363497, -2344.12610503325 -376552.37543658266))",0.3389228880405426
12978,2019-08-20,2019,8,Compliant,"POLYGON ((-2391.120148590525 -376540.7914470137, -2285.8338940435533 -376540.7914470137, -2285.8338940435533 -376436.0176299522, -2391.120148590525 -376436.0176299522, -2391.120148590525 -376540.7914470137))",0.24813011288642883
12979,2019-08-20,2019,8,Compliant,"POLYGON ((-2400.6352518108433 -376565.5842231412, -2308.2075882807485 -376565.5842231412, -2308.2075882807485 -376468.95782813797, -2400.6352518108433 -376468.95782813797, -2400.6352518108433 -376565.5842231412))",0.21999864280223846
12980,2019-08-20,2019,8,Compliant,"POLYGON ((-2433.4179646754064 -376329.6424768232, -2355.602108441224 -376329.6424768232, -2355.602108441224 -376251.826620589, -2433.4179646754064 -376251.826620589, -2433.4179646754064 -376329.6424768232))",0.43706730008125305
12981,2019-08-20,2019,8,Compliant,"POLYGON ((-2510.0208392649906 -376480.37707826815, -2399.684677607935 -376480.37707826815, -2399.684677607935 -376378.15105873015, -2510.0208392649906 -376378.15105873015, -2510.0208392649906 -376480.37707826815))",0.20387814939022064
12982,2019-08-20,2019,8,Compliant,"POLYGON ((-2492.3738105855077 -376550.01621823205, -2417.853248169051 -376550.01621823205, -2417.853248169051 -376457.7474600231, -2492.3738105855077 -376457.7474600231, -2492.3738105855077 -376550.01621823205))",0.1620027869939804
12983,2019-08-20,2019,8,Compliant,"POLYGON ((-2587.4223857455954 -376495.6573088008, -2512.225210591925 -376495.6573088008, -2512.225210591925 -376420.9648128731, -2587.4223857455954 -376420.9648128731, -2587.4223857455954 -376495.6573088008))",0.38289251923561096
12984,2019-08-20,2019,8,Compliant,"POLYGON ((-2628.6765656620564 -377672.0935330797, -2555.591096550654 -377672.0935330797, -2555.591096550654 -377592.81132929353, -2628.6765656620564 -377592.81132929353, -2628.6765656620564 -377672.0935330797))",0.42372170090675354
12985,2019-08-20,2019,8,Compliant,"POLYGON ((-2649.3761408725954 -377631.4209461607, -2553.6019331169755 -377631.4209461607, -2553.6019331169755 -377548.3240979633, -2649.3761408725954 -377548.3240979633, -2649.3761408725954 -377631.4209461607))",0.5042594075202942
12986,2019-08-20,2019,8,Compliant,"POLYGON ((-2643.649672333588 -377533.02784066705, -2545.7616053251295 -377533.02784066705, -2545.7616053251295 -377435.96417769755, -2643.649672333588 -377435.96417769755, -2643.649672333588 -377533.02784066705))",0.4708561301231384
12987,2019-08-20,2019,8,Compliant,"POLYGON ((-2774.776367585316 -377432.9872010039, -2668.5256436985155 -377432.9872010039, -2668.5256436985155 -377327.4280190499, -2774.776367585316 -377327.4280190499, -2774.776367585316 -377432.9872010039))",0.5177773833274841
12988,2019-08-20,2019,8,Compliant,"POLYGON ((-12867.54209181513 -377588.2525497179, -12778.263348773944 -377588.2525497179, -12778.263348773944 -377497.3847351573, -12867.54209181513 -377497.3847351573, -12867.54209181513 -377588.2525497179))",0.2625513970851898
12989,2019-08-20,2019,8,Compliant,"POLYGON ((-13659.980065639626 -377645.58847234346, -13580.08822702254 -377645.58847234346, -13580.08822702254 -377574.2399207028, -13659.980065639626 -377574.2399207028, -13659.980065639626 -377645.58847234346))",0.38789287209510803
12990,2019-08-20,2019,8,Compliant,"POLYGON ((-13464.985263628716 -375971.07455273997, -13387.169407394535 -375971.07455273997, -13387.169407394535 -375893.2586965058, -13464.985263628716 -375893.2586965058, -13464.985263628716 -375971.07455273997))",0.3588537573814392
12991,2019-08-20,2019,8,Compliant,"POLYGON ((-13283.919793286599 -375989.6041605517, -13201.179111250402 -375989.6041605517, -13201.179111250402 -375909.7800510425, -13283.919793286599 -375909.7800510425, -13283.919793286599 -375989.6041605517))",0.4079570770263672
12992,2019-08-20,2019,8,Compliant,"POLYGON ((-13320.418366198961 -376052.65075430047, -13231.589432813784 -376052.65075430047, -13231.589432813784 -375970.6322092671, -13320.418366198961 -375970.6322092671, -13320.418366198961 -376052.65075430047))",0.3127448856830597
12993,2019-08-20,2019,8,Compliant,"POLYGON ((-13263.866732941207 -375907.7596002573, -13176.545141478025 -375907.7596002573, -13176.545141478025 -375828.64673765446, -13263.866732941207 -375828.64673765446, -13263.866732941207 -375907.7596002573))",0.36614757776260376
12994,2019-08-20,2019,8,Compliant,"POLYGON ((-13559.08225048102 -376136.06795726, -13489.771206390504 -376136.06795726, -13489.771206390504 -376061.60632485064, -13559.08225048102 -376061.60632485064, -13559.08225048102 -376136.06795726))",0.47260990738868713
12995,2019-08-20,2019,8,Compliant,"POLYGON ((-13761.576528570116 -376129.6876570491, -13688.392245991174 -376129.6876570491, -13688.392245991174 -376053.0215245983, -13761.576528570116 -376053.0215245983, -13761.576528570116 -376129.6876570491))",0.36991438269615173
12996,2019-08-20,2019,8,Compliant,"POLYGON ((-13873.351286955824 -375982.22896962863, -13786.158147954004 -375982.22896962863, -13786.158147954004 -375902.474437346, -13873.351286955824 -375902.474437346, -13873.351286955824 -375982.22896962863))",0.539059579372406
12997,2019-08-20,2019,8,Compliant,"POLYGON ((-13517.669366500006 -375568.40625401767, -13427.941194042814 -375568.40625401767, -13427.941194042814 -375475.7521957779, -13517.669366500006 -375475.7521957779, -13517.669366500006 -375568.40625401767))",0.2771328389644623
12998,2019-08-20,2019,8,Compliant,"POLYGON ((-11013.665681792045 -376201.3308723554, -10942.488864011199 -376201.3308723554, -10942.488864011199 -376123.75030278886, -11013.665681792045 -376123.75030278886, -11013.665681792045 -376201.3308723554))",0.27782759070396423
12999,2019-08-20,2019,8,Compliant,"POLYGON ((-11035.157716133483 -376200.11112910236, -10959.037310792091 -376200.11112910236, -10959.037310792091 -376124.69607523986, -11035.157716133483 -376124.69607523986, -11035.157716133483 -376200.11112910236))",0.21745231747627258
13000,2019-08-20,2019,8,Compliant,"POLYGON ((-11480.80573502102 -376544.7212494314, -11402.989878786839 -376544.7212494314, -11402.989878786839 -376466.9053931972, -11480.80573502102 -376466.9053931972, -11480.80573502102 -376544.7212494314))",0.27154505252838135
13001,2019-08-20,2019,8,Compliant,"POLYGON ((-11236.997734317254 -376512.2439477616, -11159.181878083073 -376512.2439477616, -11159.181878083073 -376434.4280915274, -11236.997734317254 -376434.4280915274, -11236.997734317254 -376512.2439477616))",0.28180137276649475
13002,2019-08-20,2019,8,Compliant,"POLYGON ((-11097.693864955938 -376683.9065212984, -11019.531931182311 -376683.9065212984, -11019.531931182311 -376600.82774094626, -11097.693864955938 -376600.82774094626, -11097.693864955938 -376683.9065212984))",0.32851603627204895
13003,2019-08-20,2019,8,Compliant,"POLYGON ((-11038.456546645964 -376710.7445878437, -10966.651024625102 -376710.7445878437, -10966.651024625102 -376632.7320867455, -11038.456546645964 -376632.7320867455, -11038.456546645964 -376710.7445878437))",0.38750046491622925
13004,2019-08-20,2019,8,Compliant,"POLYGON ((-11045.454879365121 -376640.4601708499, -10950.495867234788 -376640.4601708499, -10950.495867234788 -376559.0340890029, -11045.454879365121 -376559.0340890029, -11045.454879365121 -376640.4601708499))",0.309074729681015
13005,2019-08-20,2019,8,Compliant,"POLYGON ((-11063.317215883413 -376604.3009050954, -10985.501359649232 -376604.3009050954, -10985.501359649232 -376526.48504886124, -11063.317215883413 -376526.48504886124, -11063.317215883413 -376604.3009050954))",0.3284860849380493
13006,2019-08-20,2019,8,Compliant,"POLYGON ((25552.996014500037 -396250.611522423, 25625.454570984526 -396250.611522423, 25625.454570984526 -396179.4949483196, 25552.996014500037 -396179.4949483196, 25552.996014500037 -396250.611522423))",0.41910701990127563
13007,2019-08-21,2019,8,Compliant,"POLYGON ((2076.648706269788 -376213.3794350311, 2172.285992395273 -376213.3794350311, 2172.285992395273 -376117.5573547883, 2076.648706269788 -376117.5573547883, 2076.648706269788 -376213.3794350311))",0.46911337971687317
13008,2019-08-21,2019,8,Compliant,"POLYGON ((910.0743554597418 -377029.98781809193, 986.5002069354672 -377029.98781809193, 986.5002069354672 -376957.7690718395, 910.0743554597418 -376957.7690718395, 910.0743554597418 -377029.98781809193))",0.4321867525577545
13009,2019-08-21,2019,8,Compliant,"POLYGON ((929.6119301113288 -376966.9428977219, 1004.1881331992281 -376966.9428977219, 1004.1881331992281 -376893.12878611474, 929.6119301113288 -376893.12878611474, 929.6119301113288 -376966.9428977219))",0.31181177496910095
13010,2019-08-21,2019,8,Compliant,"POLYGON ((-123.34477385142311 -377968.7274249382, -43.96361940298988 -377968.7274249382, -43.96361940298988 -377896.3726588215, -123.34477385142311 -377896.3726588215, -123.34477385142311 -377968.7274249382))",0.5829876661300659
13011,2019-08-21,2019,8,Compliant,"POLYGON ((-2507.2342583187838 -375297.35391030874, -2426.7971622887057 -375297.35391030874, -2426.7971622887057 -375210.3839766247, -2507.2342583187838 -375210.3839766247, -2507.2342583187838 -375297.35391030874))",0.36768433451652527
13012,2019-08-21,2019,8,Compliant,"POLYGON ((-2383.791941863962 -375150.83518863545, -2316.2496454432585 -375150.83518863545, -2316.2496454432585 -375075.3035959611, -2383.791941863962 -375075.3035959611, -2383.791941863962 -375150.83518863545))",0.2703520655632019
13013,2019-08-21,2019,8,Compliant,"POLYGON ((-2383.798497656419 -375130.489252338, -2307.618627021531 -375130.489252338, -2307.618627021531 -375055.58266125753, -2383.798497656419 -375055.58266125753, -2383.798497656419 -375130.489252338))",0.24496452510356903
13014,2019-08-21,2019,8,Compliant,"POLYGON ((-2383.798497656419 -375130.489252338, -2307.618627021531 -375130.489252338, -2307.618627021531 -375055.58266125753, -2383.798497656419 -375055.58266125753, -2383.798497656419 -375130.489252338))",0.24496452510356903
13015,2019-08-21,2019,8,Compliant,"POLYGON ((-11756.024037664356 -376458.34365667595, -11674.685747455018 -376458.34365667595, -11674.685747455018 -376376.8189311712, -11756.024037664356 -376376.8189311712, -11756.024037664356 -376458.34365667595))",0.36735907196998596
13016,2019-08-21,2019,8,Compliant,"POLYGON ((-11499.20784366942 -376145.65016195126, -11423.7765508494 -376145.65016195126, -11423.7765508494 -376073.4222212347, -11499.20784366942 -376073.4222212347, -11499.20784366942 -376145.65016195126))",0.42353877425193787
13017,2019-08-21,2019,8,Compliant,"POLYGON ((-11658.48098113495 -376383.0213068429, -11571.327638784871 -376383.0213068429, -11571.327638784871 -376294.89714073966, -11658.48098113495 -376294.89714073966, -11658.48098113495 -376383.0213068429))",0.3586712181568146
13018,2019-08-21,2019,8,Compliant,"POLYGON ((-11808.28729960808 -376577.59984464786, -11709.246505595724 -376577.59984464786, -11709.246505595724 -376483.4737960752, -11808.28729960808 -376483.4737960752, -11808.28729960808 -376577.59984464786))",0.2771710455417633
13019,2019-08-21,2019,8,Compliant,"POLYGON ((-11782.78208299622 -376577.2013508535, -11691.335192913773 -376577.2013508535, -11691.335192913773 -376478.4792583343, -11782.78208299622 -376478.4792583343, -11782.78208299622 -376577.2013508535))",0.28340089321136475
13020,2019-08-21,2019,8,Compliant,"POLYGON ((-11644.854188963056 -376655.6336854554, -11531.402448058961 -376655.6336854554, -11531.402448058961 -376528.37260980956, -11644.854188963056 -376528.37260980956, -11644.854188963056 -376655.6336854554))",0.3436726927757263
13021,2019-08-21,2019,8,Compliant,"POLYGON ((-11657.65744227439 -376672.0232667567, -11562.22298677102 -376672.0232667567, -11562.22298677102 -376579.0871846958, -11657.65744227439 -376579.0871846958, -11657.65744227439 -376672.0232667567))",0.3278813660144806
13022,2019-08-21,2019,8,Compliant,"POLYGON ((-11665.90079815708 -376664.94143727334, -11579.76686812226 -376664.94143727334, -11579.76686812226 -376579.1493538214, -11665.90079815708 -376579.1493538214, -11665.90079815708 -376664.94143727334))",0.3311433792114258
13023,2019-08-21,2019,8,Compliant,"POLYGON ((-11644.854188963056 -376655.6336854554, -11531.402448058961 -376655.6336854554, -11531.402448058961 -376528.37260980956, -11644.854188963056 -376528.37260980956, -11644.854188963056 -376655.6336854554))",0.3436726927757263
13024,2019-08-21,2019,8,Compliant,"POLYGON ((-11478.589331607074 -376121.1142713064, -11367.946953995242 -376121.1142713064, -11367.946953995242 -375997.8223571707, -11478.589331607074 -375997.8223571707, -11478.589331607074 -376121.1142713064))",0.4518851637840271
13025,2019-08-21,2019,8,Compliant,"POLYGON ((-11496.164438789592 -376060.8794653049, -11418.036049041753 -376060.8794653049, -11418.036049041753 -375975.54222150805, -11496.164438789592 -375975.54222150805, -11496.164438789592 -376060.8794653049))",0.3985377848148346
13026,2019-08-21,2019,8,Compliant,"POLYGON ((-11169.517218225848 -376299.58495533874, -11074.362336417618 -376299.58495533874, -11074.362336417618 -376204.03312927415, -11169.517218225848 -376204.03312927415, -11169.517218225848 -376299.58495533874))",0.39870986342430115
13027,2019-08-21,2019,8,Compliant,"POLYGON ((-11355.530068105196 -376224.4326842087, -11254.748620882183 -376224.4326842087, -11254.748620882183 -376127.88546015456, -11355.530068105196 -376127.88546015456, -11355.530068105196 -376224.4326842087))",0.24521958827972412
13028,2019-08-21,2019,8,Compliant,"POLYGON ((-11236.727753372508 -375263.1331480527, -11164.5991183021 -375263.1331480527, -11164.5991183021 -375186.9143941768, -11236.727753372508 -375186.9143941768, -11236.727753372508 -375263.1331480527))",0.2985968291759491
13029,2019-08-21,2019,8,Compliant,"POLYGON ((-11480.885140901913 -375394.5296999323, -11397.213829300197 -375394.5296999323, -11397.213829300197 -375310.833754192, -11480.885140901913 -375310.833754192, -11480.885140901913 -375394.5296999323))",0.23912958800792694
13030,2019-08-21,2019,8,Compliant,"POLYGON ((-10989.291306914914 -375440.82150115544, -10899.975161043369 -375440.82150115544, -10899.975161043369 -375347.2912529585, -10989.291306914914 -375347.2912529585, -10989.291306914914 -375440.82150115544))",0.3968803882598877
13031,2019-08-21,2019,8,Compliant,"POLYGON ((-11023.518749722047 -375443.23669601395, -10923.029299899594 -375443.23669601395, -10923.029299899594 -375344.31711748935, -11023.518749722047 -375344.31711748935, -11023.518749722047 -375443.23669601395))",0.33251091837882996
13032,2019-08-21,2019,8,Compliant,"POLYGON ((-11105.178604510184 -374976.343114999, -11022.161764756145 -374976.343114999, -11022.161764756145 -374890.76114184776, -11105.178604510184 -374890.76114184776, -11105.178604510184 -374976.343114999))",0.28841978311538696
13033,2019-08-21,2019,8,Compliant,"POLYGON ((-11473.08584797279 -374666.0347768553, -11381.722592099657 -374666.0347768553, -11381.722592099657 -374566.8967431424, -11473.08584797279 -374566.8967431424, -11473.08584797279 -374666.0347768553))",0.28923821449279785
13034,2019-08-21,2019,8,Compliant,"POLYGON ((-23476.12798751888 -381353.8988301993, -23381.3449592945 -381353.8988301993, -23381.3449592945 -381260.75132652436, -23476.12798751888 -381260.75132652436, -23476.12798751888 -381353.8988301993))",0.4959546625614166
13035,2019-08-22,2019,8,Compliant,"POLYGON ((-13954.705354964271 -375537.0543966183, -13876.111174141892 -375537.0543966183, -13876.111174141892 -375449.6569194251, -13954.705354964271 -375449.6569194251, -13954.705354964271 -375537.0543966183))",0.4008564054965973
13036,2019-08-22,2019,8,Compliant,"POLYGON ((-11262.357144200747 -375111.2517781535, -11188.692372338803 -375111.2517781535, -11188.692372338803 -375014.4990563356, -11262.357144200747 -375014.4990563356, -11262.357144200747 -375111.2517781535))",0.33405062556266785
13037,2019-08-22,2019,8,Compliant,"POLYGON ((-11274.658468731823 -374383.3029833587, -11172.759126566501 -374383.3029833587, -11172.759126566501 -374275.5727741183, -11274.658468731823 -374275.5727741183, -11274.658468731823 -374383.3029833587))",0.22773465514183044
13038,2019-08-22,2019,8,Compliant,"POLYGON ((-11294.300746171171 -374403.33888332313, -11204.684704780233 -374403.33888332313, -11204.684704780233 -374309.3356260491, -11294.300746171171 -374309.3356260491, -11294.300746171171 -374403.33888332313))",0.21927279233932495
13039,2019-08-22,2019,8,Compliant,"POLYGON ((-11406.865876494314 -374630.51951636345, -11319.857764290311 -374630.51951636345, -11319.857764290311 -374543.1977646353, -11406.865876494314 -374543.1977646353, -11406.865876494314 -374630.51951636345))",0.2216435819864273
13040,2019-08-22,2019,8,Compliant,"POLYGON ((-11371.202480158507 -374512.4570205032, -11297.97271832784 -374512.4570205032, -11297.97271832784 -374434.0151666917, -11371.202480158507 -374434.0151666917, -11371.202480158507 -374512.4570205032))",0.17676271498203278
13041,2019-08-22,2019,8,Compliant,"POLYGON ((-11074.258098985805 -374410.6419287156, -10994.476860218992 -374410.6419287156, -10994.476860218992 -374328.30661599466, -11074.258098985805 -374328.30661599466, -11074.258098985805 -374410.6419287156))",0.2830067276954651
13042,2019-08-22,2019,8,Compliant,"POLYGON ((-11284.981940679038 -374046.68777862587, -11187.140872460293 -374046.68777862587, -11187.140872460293 -373953.80210774415, -11284.981940679038 -373953.80210774415, -11284.981940679038 -374046.68777862587))",0.2805565595626831
13043,2019-08-22,2019,8,Compliant,"POLYGON ((-11250.570476724388 -374170.6327139714, -11154.629341082766 -374170.6327139714, -11154.629341082766 -374052.50294735306, -11250.570476724388 -374052.50294735306, -11250.570476724388 -374170.6327139714))",0.30776548385620117
13044,2019-08-22,2019,8,Compliant,"POLYGON ((-11237.570488887324 -374103.9331597131, -11146.389718776725 -374103.9331597131, -11146.389718776725 -374012.3324836484, -11237.570488887324 -374012.3324836484, -11237.570488887324 -374103.9331597131))",0.2629373073577881
13045,2019-08-22,2019,8,Compliant,"POLYGON ((-2212.7584427014467 -375405.0833393695, -2137.533589459795 -375405.0833393695, -2137.533589459795 -375324.95054046635, -2212.7584427014467 -375324.95054046635, -2212.7584427014467 -375405.0833393695))",0.19318754971027374
13046,2019-08-22,2019,8,Compliant,"POLYGON ((-2246.1495291813153 -375419.3109891418, -2160.614086864926 -375419.3109891418, -2160.614086864926 -375342.71720716933, -2246.1495291813153 -375342.71720716933, -2246.1495291813153 -375419.3109891418))",0.23546664416790009
13047,2019-08-22,2019,8,Compliant,"POLYGON ((-11005.890365936253 -373327.9809119281, -10934.056333905977 -373327.9809119281, -10934.056333905977 -373256.8749213695, -11005.890365936253 -373256.8749213695, -11005.890365936253 -373327.9809119281))",0.29992592334747314
13048,2019-08-22,2019,8,Compliant,"POLYGON ((-11310.543520372119 -373762.62755214097, -11214.307329166159 -373762.62755214097, -11214.307329166159 -373676.83856471535, -11310.543520372119 -373676.83856471535, -11310.543520372119 -373762.62755214097))",0.44185858964920044
13049,2019-08-22,2019,8,Compliant,"POLYGON ((-10960.351696224321 -373901.55640189454, -10885.916281197744 -373901.55640189454, -10885.916281197744 -373827.728974508, -10960.351696224321 -373827.728974508, -10960.351696224321 -373901.55640189454))",0.35630694031715393
13050,2019-08-22,2019,8,Compliant,"POLYGON ((-10940.902409418724 -373956.0879232221, -10841.14691888051 -373956.0879232221, -10841.14691888051 -373853.9254842455, -10940.902409418724 -373853.9254842455, -10940.902409418724 -373956.0879232221))",0.38410094380378723
13051,2019-08-22,2019,8,Compliant,"POLYGON ((-11002.200567891552 -373899.5289584275, -10908.407377537233 -373899.5289584275, -10908.407377537233 -373796.2595830636, -11002.200567891552 -373796.2595830636, -11002.200567891552 -373899.5289584275))",0.28040871024131775
13052,2019-08-22,2019,8,Compliant,"POLYGON ((-1280.525670264079 -374621.7922856224, -1179.430813465613 -374621.7922856224, -1179.430813465613 -374517.17157957086, -1280.525670264079 -374517.17157957086, -1280.525670264079 -374621.7922856224))",0.35052722692489624
13053,2019-08-23,2019,8,Compliant,"POLYGON ((-1158.9722147436728 -375998.7367068729, -1054.9625775525983 -375998.7367068729, -1054.9625775525983 -375899.97148494236, -1158.9722147436728 -375899.97148494236, -1158.9722147436728 -375998.7367068729))",0.40499240159988403
13054,2019-08-23,2019,8,Compliant,"POLYGON ((-1436.7632923847468 -376145.45955304574, -1326.7764034680647 -376145.45955304574, -1326.7764034680647 -376039.51029608736, -1436.7632923847468 -376039.51029608736, -1436.7632923847468 -376145.45955304574))",0.3351021409034729
13055,2019-08-23,2019,8,Compliant,"POLYGON ((-6357.029396707814 -376945.09850450314, -6264.176502600994 -376945.09850450314, -6264.176502600994 -376850.52754327556, -6357.029396707814 -376850.52754327556, -6357.029396707814 -376945.09850450314))",0.3959166705608368
13056,2019-08-23,2019,8,Compliant,"POLYGON ((-6172.7068595046385 -376766.8083426786, -6079.184923411796 -376766.8083426786, -6079.184923411796 -376669.93551281496, -6172.7068595046385 -376669.93551281496, -6172.7068595046385 -376766.8083426786))",0.3224923610687256
13057,2019-08-23,2019,8,Compliant,"POLYGON ((-7168.184681048136 -376400.7684025327, -7090.368824813954 -376400.7684025327, -7090.368824813954 -376322.9525462985, -7168.184681048136 -376322.9525462985, -7168.184681048136 -376400.7684025327))",0.22569255530834198
13058,2019-08-26,2019,8,Compliant,"POLYGON ((-13789.775355159381 -375808.9319757761, -13713.803782667013 -375808.9319757761, -13713.803782667013 -375739.1541300977, -13789.775355159381 -375739.1541300977, -13789.775355159381 -375808.9319757761))",0.365383505821228
13059,2019-08-26,2019,8,Compliant,"POLYGON ((-13854.502015116557 -375875.8477802756, -13776.686158882376 -375875.8477802756, -13776.686158882376 -375798.03192404145, -13854.502015116557 -375798.03192404145, -13854.502015116557 -375875.8477802756))",0.4149754047393799
13060,2019-08-26,2019,8,Compliant,"POLYGON ((-13825.46906229774 -375914.4865910313, -13726.904737901445 -375914.4865910313, -13726.904737901445 -375817.2606699303, -13825.46906229774 -375817.2606699303, -13825.46906229774 -375914.4865910313))",0.39495420455932617
13061,2019-08-26,2019,8,Compliant,"POLYGON ((-12211.150292932129 -374061.51968941203, -12130.731629882524 -374061.51968941203, -12130.731629882524 -373976.78453662805, -12211.150292932129 -373976.78453662805, -12211.150292932129 -374061.51968941203))",0.34711456298828125
13062,2019-08-26,2019,8,Compliant,"POLYGON ((-11306.106907002695 -373938.74149065296, -11227.351318892408 -373938.74149065296, -11227.351318892408 -373845.1526476326, -11306.106907002695 -373845.1526476326, -11306.106907002695 -373938.74149065296))",0.3726561963558197
13063,2019-08-26,2019,8,Compliant,"POLYGON ((-11452.884900448367 -373679.72159497114, -11375.069044214186 -373679.72159497114, -11375.069044214186 -373601.90573873697, -11452.884900448367 -373601.90573873697, -11452.884900448367 -373679.72159497114))",0.4661722779273987
13064,2019-08-26,2019,8,Compliant,"POLYGON ((-11426.075547168077 -373572.74399005657, -11343.054194886927 -373572.74399005657, -11343.054194886927 -373492.691138024, -11426.075547168077 -373492.691138024, -11426.075547168077 -373572.74399005657))",0.23521089553833008
13065,2019-08-26,2019,8,Compliant,"POLYGON ((-12459.505492151387 -371400.942590198, -12381.689635917206 -371400.942590198, -12381.689635917206 -371323.12673396384, -12459.505492151387 -371323.12673396384, -12459.505492151387 -371400.942590198))",0.20705509185791016
13066,2019-08-26,2019,8,Compliant,"POLYGON ((-11454.737189878057 -372551.6424364, -11352.390335848948 -372551.6424364, -11352.390335848948 -372450.6493610236, -11454.737189878057 -372450.6493610236, -11454.737189878057 -372551.6424364))",0.3591265082359314
13067,2019-08-26,2019,8,Compliant,"POLYGON ((-11361.679459743746 -372812.2859171184, -11272.383595514159 -372812.2859171184, -11272.383595514159 -372700.86649559974, -11361.679459743746 -372700.86649559974, -11361.679459743746 -372812.2859171184))",0.25265151262283325
13068,2019-08-26,2019,8,Compliant,"POLYGON ((-11374.15033675138 -372774.7018386043, -11277.440320158705 -372774.7018386043, -11277.440320158705 -372681.287216082, -11374.15033675138 -372681.287216082, -11374.15033675138 -372774.7018386043))",0.24602273106575012
13069,2019-08-26,2019,8,Compliant,"POLYGON ((-11393.363814441138 -372760.6174935403, -11302.557934074777 -372760.6174935403, -11302.557934074777 -372674.5948310186, -11393.363814441138 -372674.5948310186, -11393.363814441138 -372760.6174935403))",0.24937692284584045
13070,2019-08-26,2019,8,Compliant,"POLYGON ((-11791.259784714903 -372195.3621568186, -11713.443928480721 -372195.3621568186, -11713.443928480721 -372117.54630058445, -11791.259784714903 -372117.54630058445, -11791.259784714903 -372195.3621568186))",0.22369013726711273
13071,2019-08-26,2019,8,Compliant,"POLYGON ((-2612.6009006427116 -376073.6235783969, -2506.482798206806 -376073.6235783969, -2506.482798206806 -375973.7163224166, -2612.6009006427116 -375973.7163224166, -2612.6009006427116 -376073.6235783969))",0.4982626736164093
13072,2019-08-21,2019,8,Compliant,"POLYGON ((-2156.132253696153 -379103.69506919326, -2045.6538129893063 -379103.69506919326, -2045.6538129893063 -378993.2562766003, -2156.132253696153 -378993.2562766003, -2156.132253696153 -379103.69506919326))",0.400073766708374
13073,2019-08-26,2019,8,Compliant,"POLYGON ((-11247.562864575955 -372381.80660873273, -11174.015130097949 -372381.80660873273, -11174.015130097949 -372312.284546686, -11247.562864575955 -372312.284546686, -11247.562864575955 -372381.80660873273))",0.34573954343795776
13074,2019-08-26,2019,8,Compliant,"POLYGON ((-11298.43156940652 -372312.13517969946, -11220.970404525946 -372312.13517969946, -11220.970404525946 -372229.9613537329, -11298.43156940652 -372229.9613537329, -11298.43156940652 -372312.13517969946))",0.30465373396873474
13075,2019-08-26,2019,8,Compliant,"POLYGON ((-11452.254457916 -372127.3389649946, -11354.565588671683 -372127.3389649946, -11354.565588671683 -372036.1010921565, -11452.254457916 -372036.1010921565, -11452.254457916 -372127.3389649946))",0.3958740234375
13076,2019-08-22,2019,8,Compliant,"POLYGON ((-2524.384354755268 -380279.12172964966, -2423.644417528939 -380279.12172964966, -2423.644417528939 -380175.97500614746, -2524.384354755268 -380175.97500614746, -2524.384354755268 -380279.12172964966))",0.4225045442581177
13077,2019-08-22,2019,8,Compliant,"POLYGON ((-2454.5943390289676 -380272.23709181766, -2348.2642007011978 -380272.23709181766, -2348.2642007011978 -380165.04315599246, -2454.5943390289676 -380165.04315599246, -2454.5943390289676 -380272.23709181766))",0.37511730194091797
