inspection_id,Date,year,month,status,geometry,mean_ndvi
16742,2020-09-09,2020,9,Compliant,"POLYGON ((-38364.95381234512 -351213.3658589705, -38282.43412353883 -351213.3658589705, -38282.43412353883 -351136.5065375682, -38364.95381234512 -351136.5065375682, -38364.95381234512 -351213.3658589705))",0.17357833683490753
16743,2020-09-09,2020,9,Compliant,"POLYGON ((-38371.875987786225 -351241.55367366597, -38270.928048814654 -351241.55367366597, -38270.928048814654 -351148.7600083637, -38371.875987786225 -351148.7600083637, -38371.875987786225 -351241.55367366597))",0.19527384638786316
16744,2020-06-05,2020,6,Compliant,"POLYGON ((-38435.715966044656 -351418.089773805, -38333.62333929646 -351418.089773805, -38333.62333929646 -351318.23597143026, -38435.715966044656 -351318.23597143026, -38435.715966044656 -351418.089773805))",0.17484818398952484
16745,2020-06-05,2020,6,Compliant,"POLYGON ((-38426.536074320305 -351403.24530268565, -38328.91200549135 -351403.24530268565, -38328.91200549135 -351302.2860574376, -38426.536074320305 -351302.2860574376, -38426.536074320305 -351403.24530268565))",0.1770787090063095
16746,2020-06-05,2020,6,Compliant,"POLYGON ((-38476.46450946398 -351385.05999543896, -38373.445116879346 -351385.05999543896, -38373.445116879346 -351284.02278451395, -38476.46450946398 -351284.02278451395, -38476.46450946398 -351385.05999543896))",0.13958846032619476
16747,2020-06-05,2020,6,Compliant,"POLYGON ((-38480.76539022777 -351401.75326701865, -38382.021075827695 -351401.75326701865, -38382.021075827695 -351305.9833341036, -38480.76539022777 -351305.9833341036, -38480.76539022777 -351401.75326701865))",0.14578232169151306
16748,2020-06-05,2020,6,Compliant,"POLYGON ((-38495.88428439502 -351423.27094974567, -38390.58060020571 -351423.27094974567, -38390.58060020571 -351319.7472281481, -38495.88428439502 -351319.7472281481, -38495.88428439502 -351423.27094974567))",0.19080112874507904
16749,2020-06-22,2020,6,Compliant,"POLYGON ((-37698.20424320369 -381238.48467319825, -37590.34207290867 -381238.48467319825, -37590.34207290867 -381141.9674030484, -37698.20424320369 -381141.9674030484, -37698.20424320369 -381238.48467319825))",0.4957835078239441
16750,2020-06-05,2020,6,Compliant,"POLYGON ((-38445.0965267464 -351432.9387378248, -38340.54380181473 -351432.9387378248, -38340.54380181473 -351333.6804278932, -38445.0965267464 -351333.6804278932, -38445.0965267464 -351432.9387378248))",0.19955028593540192
16751,2020-07-08,2020,7,Compliant,"POLYGON ((-38829.78749602798 -351544.1753063067, -38740.556237736964 -351544.1753063067, -38740.556237736964 -351448.23001371714, -38829.78749602798 -351448.23001371714, -38829.78749602798 -351544.1753063067))",0.1891985833644867
16752,2020-07-08,2020,7,Compliant,"POLYGON ((-38847.51477319423 -351549.73829383374, -38761.96872373901 -351549.73829383374, -38761.96872373901 -351457.1437364754, -38847.51477319423 -351457.1437364754, -38847.51477319423 -351549.73829383374))",0.1713065803050995
16753,2020-07-08,2020,7,Compliant,"POLYGON ((-38870.10077388274 -351535.7359721536, -38779.33074037172 -351535.7359721536, -38779.33074037172 -351443.14089489647, -38870.10077388274 -351443.14089489647, -38870.10077388274 -351535.7359721536))",0.16692303121089935
16754,2020-07-08,2020,7,Compliant,"POLYGON ((-39017.97675707746 -351303.1704894287, -38921.00516269853 -351303.1704894287, -38921.00516269853 -351208.7126020179, -39017.97675707746 -351208.7126020179, -39017.97675707746 -351303.1704894287))",0.14191430807113647
16755,2020-07-08,2020,7,Compliant,"POLYGON ((-39029.691066395746 -351290.794299059, -38925.29229253286 -351290.794299059, -38925.29229253286 -351192.41612183605, -39029.691066395746 -351192.41612183605, -39029.691066395746 -351290.794299059))",0.14733386039733887
16756,2020-07-08,2020,7,Compliant,"POLYGON ((-39060.00007168402 -351325.3659115521, -38962.76653127445 -351325.3659115521, -38962.76653127445 -351231.3750796863, -39060.00007168402 -351231.3750796863, -39060.00007168402 -351325.3659115521))",0.2227078378200531
16757,2020-07-08,2020,7,Compliant,"POLYGON ((-39056.494503265465 -351341.2912598681, -38954.33090943742 -351341.2912598681, -38954.33090943742 -351248.02823673433, -39056.494503265465 -351248.02823673433, -39056.494503265465 -351341.2912598681))",0.23123197257518768
16758,2020-07-08,2020,7,Compliant,"POLYGON ((-39050.0700510987 -351356.62131640123, -38950.31034731518 -351356.62131640123, -38950.31034731518 -351261.6054690806, -39050.0700510987 -351261.6054690806, -39050.0700510987 -351356.62131640123))",0.23731957376003265
16759,2020-07-08,2020,7,Compliant,"POLYGON ((-39043.79503521156 -351373.6583264194, -38944.76136210234 -351373.6583264194, -38944.76136210234 -351276.1068549413, -39043.79503521156 -351276.1068549413, -39043.79503521156 -351373.6583264194))",0.24742671847343445
16760,2020-07-08,2020,7,Compliant,"POLYGON ((-39039.22497361975 -351389.39431807754, -38935.33375251608 -351389.39431807754, -38935.33375251608 -351293.76209458365, -39039.22497361975 -351293.76209458365, -39039.22497361975 -351389.39431807754))",0.2568415403366089
16761,2020-07-08,2020,7,Compliant,"POLYGON ((-39017.02930011723 -351430.1665103228, -38912.812909064734 -351430.1665103228, -38912.812909064734 -351324.59994885256, -39017.02930011723 -351324.59994885256, -39017.02930011723 -351430.1665103228))",0.26344025135040283
16762,2020-06-05,2020,6,Compliant,"POLYGON ((-38514.208935017756 -351410.4063890063, -38414.58025858609 -351410.4063890063, -38414.58025858609 -351306.29069939407, -38514.208935017756 -351306.29069939407, -38514.208935017756 -351410.4063890063))",0.19856682419776917
16763,2020-06-05,2020,6,Compliant,"POLYGON ((-38532.436939327716 -351401.7205491602, -38431.877241595976 -351401.7205491602, -38431.877241595976 -351297.07799860195, -38532.436939327716 -351297.07799860195, -38532.436939327716 -351401.7205491602))",0.19400760531425476
16764,2020-06-05,2020,6,Compliant,"POLYGON ((-38550.830285688186 -351395.31090568856, -38447.9457541391 -351395.31090568856, -38447.9457541391 -351290.6618801506, -38550.830285688186 -351290.6618801506, -38550.830285688186 -351395.31090568856))",0.21066220104694366
16765,2020-06-05,2020,6,Compliant,"POLYGON ((-38565.76267364536 -351386.8659798233, -38469.140871979995 -351386.8659798233, -38469.140871979995 -351288.50048604835, -38565.76267364536 -351288.50048604835, -38565.76267364536 -351386.8659798233))",0.20405876636505127
16766,2020-06-05,2020,6,Compliant,"POLYGON ((-38584.322369145295 -351380.6214160086, -38486.02817490306 -351380.6214160086, -38486.02817490306 -351280.3316229555, -38584.322369145295 -351280.3316229555, -38584.322369145295 -351380.6214160086))",0.20537960529327393
16767,2020-06-05,2020,6,Compliant,"POLYGON ((-38600.48035707232 -351372.11218715453, -38506.69060449656 -351372.11218715453, -38506.69060449656 -351274.7069671423, -38600.48035707232 -351274.7069671423, -38600.48035707232 -351372.11218715453))",0.22714173793792725
16768,2020-06-05,2020,6,Compliant,"POLYGON ((-38614.38004462742 -351366.4758925208, -38526.052825375235 -351366.4758925208, -38526.052825375235 -351270.8401772259, -38614.38004462742 -351270.8401772259, -38614.38004462742 -351366.4758925208))",0.20377349853515625
16769,2020-06-05,2020,6,Compliant,"POLYGON ((-38634.7466913194 -351360.32008341106, -38541.14602465496 -351360.32008341106, -38541.14602465496 -351261.7822781577, -38634.7466913194 -351261.7822781577, -38634.7466913194 -351360.32008341106))",0.2245403379201889
16770,2020-06-05,2020,6,Compliant,"POLYGON ((-38651.66098085203 -351355.34244089446, -38560.137223809055 -351355.34244089446, -38560.137223809055 -351254.6358621923, -38651.66098085203 -351254.6358621923, -38651.66098085203 -351355.34244089446))",0.2223796844482422
16771,2020-07-08,2020,7,Compliant,"POLYGON ((-38668.591581268316 -351348.4350937918, -38576.26423259941 -351348.4350937918, -38576.26423259941 -351253.3911290332, -38668.591581268316 -351253.3911290332, -38668.591581268316 -351348.4350937918))",0.242390975356102
16772,2020-07-08,2020,7,Compliant,"POLYGON ((-38687.38054287934 -351343.6597850332, -38588.10712263087 -351343.6597850332, -38588.10712263087 -351242.9484161011, -38687.38054287934 -351242.9484161011, -38687.38054287934 -351343.6597850332))",0.22881610691547394
16773,2020-07-08,2020,7,Compliant,"POLYGON ((-38701.29580537696 -351337.09539061086, -38604.79321783552 -351337.09539061086, -38604.79321783552 -351231.77442659246, -38701.29580537696 -351231.77442659246, -38701.29580537696 -351337.09539061086))",0.22116512060165405
16774,2020-07-08,2020,7,Compliant,"POLYGON ((-38722.38766472685 -351330.10244442837, -38617.88514201308 -351330.10244442837, -38617.88514201308 -351221.4764252774, -38722.38766472685 -351221.4764252774, -38722.38766472685 -351330.10244442837))",0.2252226322889328
16775,2020-07-08,2020,7,Compliant,"POLYGON ((-38733.93698344871 -351320.85989838926, -38637.341659632366 -351320.85989838926, -38637.341659632366 -351218.2217806377, -38733.93698344871 -351218.2217806377, -38733.93698344871 -351320.85989838926))",0.22589316964149475
16776,2020-07-08,2020,7,Compliant,"POLYGON ((-38754.87076220349 -351308.97392086626, -38653.10625752061 -351308.97392086626, -38653.10625752061 -351205.64911990653, -38754.87076220349 -351205.64911990653, -38754.87076220349 -351308.97392086626))",0.2211683690547943
16777,2020-07-08,2020,7,Compliant,"POLYGON ((-38772.58858574423 -351299.62252175965, -38669.36207637601 -351299.62252175965, -38669.36207637601 -351195.5439182268, -38772.58858574423 -351195.5439182268, -38772.58858574423 -351299.62252175965))",0.2275024801492691
16778,2020-07-08,2020,7,Compliant,"POLYGON ((-38790.27134725297 -351291.42786742287, -38682.31574187538 -351291.42786742287, -38682.31574187538 -351178.04201695306, -38790.27134725297 -351178.04201695306, -38790.27134725297 -351291.42786742287))",0.24572420120239258
16779,2020-07-08,2020,7,Compliant,"POLYGON ((-38805.31433394032 -351278.85693097586, -38693.991463562954 -351278.85693097586, -38693.991463562954 -351166.5192863964, -38805.31433394032 -351166.5192863964, -38805.31433394032 -351278.85693097586))",0.2489675134420395
16780,2020-07-08,2020,7,Compliant,"POLYGON ((-38819.021132663045 -351263.1263308007, -38714.812649201784 -351263.1263308007, -38714.812649201784 -351158.33760556224, -38819.021132663045 -351158.33760556224, -38819.021132663045 -351263.1263308007))",0.2528616189956665
16781,2020-07-08,2020,7,Compliant,"POLYGON ((-38832.4625724115 -351248.2543897521, -38728.25374884308 -351248.2543897521, -38728.25374884308 -351138.9944170753, -38832.4625724115 -351138.9944170753, -38832.4625724115 -351248.2543897521))",0.2303532212972641
16782,2020-07-08,2020,7,Compliant,"POLYGON ((-38852.874947118944 -351235.85478407756, -38741.88398297605 -351235.85478407756, -38741.88398297605 -351127.7920900864, -38852.874947118944 -351127.7920900864, -38852.874947118944 -351235.85478407756))",0.2162289023399353
16783,2020-07-08,2020,7,Compliant,"POLYGON ((-38862.99452625343 -351223.70260801597, -38755.869915791445 -351223.70260801597, -38755.869915791445 -351117.5955160849, -38862.99452625343 -351117.5955160849, -38862.99452625343 -351223.70260801597))",0.20304980874061584
16784,2020-07-08,2020,7,Compliant,"POLYGON ((-38876.52271158555 -351207.4986092852, -38774.3654508396 -351207.4986092852, -38774.3654508396 -351104.8635981232, -38876.52271158555 -351104.8635981232, -38876.52271158555 -351207.4986092852))",0.18073809146881104
16785,2020-07-08,2020,7,Compliant,"POLYGON ((-38893.18548187856 -351191.333549833, -38784.01626932123 -351191.333549833, -38784.01626932123 -351084.05490481324, -38893.18548187856 -351084.05490481324, -38893.18548187856 -351191.333549833))",0.17349620163440704
16786,2020-06-26,2020,6,Compliant,"POLYGON ((-40122.33031043575 -350919.12880252476, -40045.84620797005 -350919.12880252476, -40045.84620797005 -350842.9596374061, -40122.33031043575 -350842.9596374061, -40122.33031043575 -350919.12880252476))",0.2108909785747528
16787,2020-07-08,2020,7,Compliant,"POLYGON ((-40179.457177691525 -350922.6702959667, -40086.7400274413 -350922.6702959667, -40086.7400274413 -350837.37117277033, -40179.457177691525 -350837.37117277033, -40179.457177691525 -350922.6702959667))",0.24206209182739258
16788,2020-07-08,2020,7,Compliant,"POLYGON ((-40044.25216840433 -350874.11640202417, -39967.19871123288 -350874.11640202417, -39967.19871123288 -350794.7125341534, -40044.25216840433 -350794.7125341534, -40044.25216840433 -350874.11640202417))",0.4492223858833313
16789,2020-07-08,2020,7,Compliant,"POLYGON ((-40061.84764651041 -350870.87757362006, -39984.031790276225 -350870.87757362006, -39984.031790276225 -350793.0617173859, -40061.84764651041 -350793.0617173859, -40061.84764651041 -350870.87757362006))",0.42230886220932007
16790,2020-07-08,2020,7,Compliant,"POLYGON ((-40080.95850478702 -350871.71120027127, -40002.61925044617 -350871.71120027127, -40002.61925044617 -350792.97524805303, -40080.95850478702 -350792.97524805303, -40080.95850478702 -350871.71120027127))",0.3722423315048218
16791,2020-07-08,2020,7,Compliant,"POLYGON ((-40097.93726668272 -350869.26613973925, -40021.54820339032 -350869.26613973925, -40021.54820339032 -350787.0670577718, -40097.93726668272 -350787.0670577718, -40097.93726668272 -350869.26613973925))",0.3504646420478821
16792,2020-07-08,2020,7,Compliant,"POLYGON ((-40116.834694807796 -350863.1046798382, -40040.48444194227 -350863.1046798382, -40040.48444194227 -350779.2845094953, -40116.834694807796 -350779.2845094953, -40116.834694807796 -350863.1046798382))",0.3787604570388794
16793,2020-07-08,2020,7,Compliant,"POLYGON ((-40134.12865582909 -350858.6727018109, -40058.328170600435 -350858.6727018109, -40058.328170600435 -350779.4159016577, -40134.12865582909 -350779.4159016577, -40134.12865582909 -350858.6727018109))",0.36574843525886536
16794,2020-07-08,2020,7,Compliant,"POLYGON ((-40152.70665516991 -350858.4237901403, -40075.46384415456 -350858.4237901403, -40075.46384415456 -350776.05752619944, -40152.70665516991 -350776.05752619944, -40152.70665516991 -350858.4237901403))",0.3345014154911041
16795,2020-07-08,2020,7,Compliant,"POLYGON ((-40178.31707960964 -350864.47332766536, -40091.903022112376 -350864.47332766536, -40091.903022112376 -350773.847486561, -40178.31707960964 -350773.847486561, -40178.31707960964 -350864.47332766536))",0.2885454595088959
16796,2020-07-08,2020,7,Compliant,"POLYGON ((-40206.40944859703 -350868.85676687065, -40113.97162480713 -350868.85676687065, -40113.97162480713 -350777.23133622727, -40206.40944859703 -350777.23133622727, -40206.40944859703 -350868.85676687065))",0.3022227883338928
16797,2020-07-08,2020,7,Compliant,"POLYGON ((-40232.087559698455 -350881.7088976898, -40128.17203100754 -350881.7088976898, -40128.17203100754 -350777.4859298575, -40232.087559698455 -350777.4859298575, -40232.087559698455 -350881.7088976898))",0.2943648099899292
16798,2020-07-08,2020,7,Compliant,"POLYGON ((-40231.458314232 -350892.0206606063, -40147.78709574594 -350892.0206606063, -40147.78709574594 -350812.76770036586, -40231.458314232 -350812.76770036586, -40231.458314232 -350892.0206606063))",0.33863651752471924
16799,2020-07-08,2020,7,Compliant,"POLYGON ((-40238.809413708594 -350923.2175661516, -40130.28266661535 -350923.2175661516, -40130.28266661535 -350825.166033054, -40238.809413708594 -350825.166033054, -40238.809413708594 -350923.2175661516))",0.3294512927532196
16800,2020-07-08,2020,7,Compliant,"POLYGON ((-40194.021599834225 -350917.85611012584, -40117.33795120497 -350917.85611012584, -40117.33795120497 -350835.92425309325, -40194.021599834225 -350835.92425309325, -40194.021599834225 -350917.85611012584))",0.24391807615756989
16801,2020-07-08,2020,7,Compliant,"POLYGON ((-40167.99275986167 -350898.4125169297, -40085.76846332815 -350898.4125169297, -40085.76846332815 -350819.57996851386, -40167.99275986167 -350819.57996851386, -40167.99275986167 -350898.4125169297))",0.21229268610477448
16802,2020-06-26,2020,6,Compliant,"POLYGON ((-39993.50277258467 -350922.81286283524, -39889.69536247817 -350922.81286283524, -39889.69536247817 -350820.6471973158, -39993.50277258467 -350820.6471973158, -39993.50277258467 -350922.81286283524))",0.4252076745033264
16803,2020-06-26,2020,6,Compliant,"POLYGON ((-40006.35349328942 -350915.7776644514, -39930.20448813926 -350915.7776644514, -39930.20448813926 -350838.6122440685, -40006.35349328942 -350838.6122440685, -40006.35349328942 -350915.7776644514))",0.2815026044845581
